idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
6,2,8,local_search,dr_pwldr,66479.88333455179,66466.82898474122,0.1530001163482666,2.556999921798706
6,2,8,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.1530001163482666,2.556999921798706
6,2,9,black_box,obj_pwldr,66602.01218460535,66590.81423492449,0.16499996185302734,26.644999980926514
6,2,9,black_box,dr_pwldr,66477.6543228577,66466.77372499,0.16499996185302734,26.644999980926514
6,2,9,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.16499996185302734,26.644999980926514
6,2,9,local_search,obj_pwldr,66602.01218460535,66590.81423492449,0.16499996185302734,3.3470001220703125
6,2,9,local_search,dr_pwldr,66477.6543228577,66466.77372499,0.16499996185302734,3.3470001220703125
6,2,9,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.16499996185302734,3.3470001220703125
6,2,10,black_box,obj_pwldr,66598.57162430209,66590.86114637065,0.1919999122619629,30.591000080108643
6,2,10,black_box,dr_pwldr,66474.59654377447,66466.81044871737,0.1919999122619629,30.591000080108643
6,2,10,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.1919999122619629,30.591000080108643
6,2,10,local_search,obj_pwldr,66598.57162430209,66590.82558527436,0.1919999122619629,5.871999979019165
6,2,10,local_search,dr_pwldr,66474.59654377447,66466.78479155738,0.1919999122619629,5.871999979019165
6,2,10,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.1919999122619629,5.871999979019165
6,3,1,black_box,obj_pwldr,66840.16886331743,66650.10867668189,0.020999908447265625,1.2209999561309814
6,3,1,black_box,dr_pwldr,66720.0915959277,66535.63252580879,0.020999908447265625,1.2209999561309814
6,3,1,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.020999908447265625,1.2209999561309814
6,3,1,local_search,obj_pwldr,66840.16886331743,66650.10867668189,0.020999908447265625,0.06099987030029297
6,3,1,local_search,dr_pwldr,66720.0915959277,66535.63252580879,0.020999908447265625,0.06099987030029297
6,3,1,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.020999908447265625,0.06099987030029297
6,3,2,black_box,obj_pwldr,66748.25404489295,66647.7974166299,0.02500009536743164,1.7239999771118164
6,3,2,black_box,dr_pwldr,66628.9350455319,66533.16299288452,0.02500009536743164,1.7239999771118164
6,3,2,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.02500009536743164,1.7239999771118164
6,3,2,local_search,obj_pwldr,66748.25404489295,66647.7974166299,0.02500009536743164,0.0820000171661377
6,3,2,local_search,dr_pwldr,66628.9350455319,66533.16299288452,0.02500009536743164,0.0820000171661377
6,3,2,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.02500009536743164,0.0820000171661377
6,3,3,black_box,obj_pwldr,66702.2966356807,66646.83629575463,0.037999868392944336,1.9459998607635498
6,3,3,black_box,dr_pwldr,66584.62676891418,66532.30720455141,0.037999868392944336,1.9459998607635498
6,3,3,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.037999868392944336,1.9459998607635498
6,3,3,local_search,obj_pwldr,66702.2966356807,66646.83629575463,0.037999868392944336,0.13299989700317383
6,3,3,local_search,dr_pwldr,66584.62676891418,66532.30720455141,0.037999868392944336,0.13299989700317383
6,3,3,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.037999868392944336,0.13299989700317383
6,3,4,black_box,obj_pwldr,66674.72219015335,66646.91541191665,0.03900003433227539,2.373000144958496
6,3,4,black_box,dr_pwldr,66558.32865334097,66532.3617935575,0.03900003433227539,2.373000144958496
6,3,4,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.03900003433227539,2.373000144958496
6,3,4,local_search,obj_pwldr,66674.72219015335,66646.91541191665,0.03900003433227539,0.1549999713897705
6,3,4,local_search,dr_pwldr,66558.32865334097,66532.3617935575,0.03900003433227539,0.1549999713897705
6,3,4,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.03900003433227539,0.1549999713897705
6,3,5,black_box,obj_pwldr,66656.33922646847,66646.80361234509,0.04399991035461426,2.8359999656677246
6,3,5,black_box,dr_pwldr,66540.93063095702,66532.27822790832,0.04399991035461426,2.8359999656677246
6,3,5,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04399991035461426,2.8359999656677246
6,3,5,local_search,obj_pwldr,66656.33922646847,66646.80361234509,0.04399991035461426,0.22300004959106445
6,3,5,local_search,dr_pwldr,66540.93063095702,66532.27822790832,0.04399991035461426,0.22300004959106445
6,3,5,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04399991035461426,0.22300004959106445
6,3,6,black_box,obj_pwldr,66650.03948078137,66646.81427535012,0.04400014877319336,3.319000005722046
6,3,6,black_box,dr_pwldr,66535.56993198914,66532.29155966247,0.04400014877319336,3.319000005722046
6,3,6,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04400014877319336,3.319000005722046
6,3,6,local_search,obj_pwldr,66650.03948078137,66646.81427535012,0.04400014877319336,0.25800013542175293
6,3,6,local_search,dr_pwldr,66535.56993198914,66532.29155966247,0.04400014877319336,0.25800013542175293
6,3,6,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04400014877319336,0.25800013542175293
6,3,7,black_box,obj_pwldr,66655.82449079044,66646.83405958414,0.04999995231628418,3.819000005722046
6,3,7,black_box,dr_pwldr,66541.04146982505,66532.31250120963,0.04999995231628418,3.819000005722046
6,3,7,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,3.819000005722046
6,3,7,local_search,obj_pwldr,66655.82449079044,66646.83405958414,0.04999995231628418,0.3530001640319824
6,3,7,local_search,dr_pwldr,66541.04146982505,66532.31250120963,0.04999995231628418,0.3530001640319824
6,3,7,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,0.3530001640319824
6,3,8,black_box,obj_pwldr,66657.06727257995,66646.79276053837,0.04900002479553223,4.452999830245972
6,3,8,black_box,dr_pwldr,66541.98661863839,66532.26801526606,0.04900002479553223,4.452999830245972
6,3,8,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04900002479553223,4.452999830245972
6,3,8,local_search,obj_pwldr,66657.06727257995,66646.79276053837,0.04900002479553223,0.5480000972747803
6,3,8,local_search,dr_pwldr,66541.98661863839,66532.26801526603,0.04900002479553223,0.5480000972747803
6,3,8,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04900002479553223,0.5480000972747803
6,3,9,black_box,obj_pwldr,66656.00979563451,66646.80908919782,0.053999900817871094,5.336999893188477
6,3,9,black_box,dr_pwldr,66540.67990054298,66532.27943807429,0.053999900817871094,5.336999893188477
6,3,9,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.053999900817871094,5.336999893188477
6,3,9,local_search,obj_pwldr,66656.00979563451,66646.80908919782,0.053999900817871094,0.6069998741149902
6,3,9,local_search,dr_pwldr,66540.67990054298,66532.27943807429,0.053999900817871094,0.6069998741149902
6,3,9,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.053999900817871094,0.6069998741149902
6,3,10,black_box,obj_pwldr,66653.78808978526,66646.80835865601,0.04900002479553223,6.365999937057495
6,3,10,black_box,dr_pwldr,66538.42262662739,66532.2777792105,0.04900002479553223,6.365999937057495
6,3,10,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04900002479553223,6.365999937057495
6,3,10,local_search,obj_pwldr,66653.78808978526,66646.80835865601,0.04900002479553223,0.6909999847412109
6,3,10,local_search,dr_pwldr,66538.42262662739,66532.2777792105,0.04900002479553223,0.6909999847412109
6,3,10,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04900002479553223,0.6909999847412109
6,4,1,black_box,obj_pwldr,66725.95748713291,66576.28233662878,0.024000167846679688,1.250999927520752
6,4,1,black_box,dr_pwldr,66609.31474187822,66457.2415162409,0.024000167846679688,1.250999927520752
6,4,1,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.024000167846679688,1.250999927520752
6,4,1,local_search,obj_pwldr,66725.95748713291,66575.28394958026,0.024000167846679688,0.08899998664855957
6,4,1,local_search,dr_pwldr,66609.31474187822,66456.39428508813,0.024000167846679688,0.08899998664855957
6,4,1,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.024000167846679688,0.08899998664855957
6,4,2,black_box,obj_pwldr,66623.508146035,66575.20369174413,0.039999961853027344,1.5930001735687256
6,4,2,black_box,dr_pwldr,66507.60745133072,66456.32283551845,0.039999961853027344,1.5930001735687256
6,4,2,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.039999961853027344,1.5930001735687256
6,4,2,local_search,obj_pwldr,66623.508146035,66575.20369174413,0.039999961853027344,0.09200000762939453
6,4,2,local_search,dr_pwldr,66507.60745133072,66456.32283551845,0.039999961853027344,0.09200000762939453
6,4,2,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.039999961853027344,0.09200000762939453
6,4,3,black_box,obj_pwldr,66594.52332732221,66575.57802867856,0.04200005531311035,2.1710000038146973
6,4,3,black_box,dr_pwldr,66477.70070666066,66456.77917172507,0.04200005531311035,2.1710000038146973
6,4,3,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04200005531311035,2.1710000038146973
6,4,3,local_search,obj_pwldr,66594.52332732221,66575.45691676774,0.04200005531311035,0.2709999084472656
6,4,3,local_search,dr_pwldr,66477.70070666066,66456.65644999465,0.04200005531311035,0.2709999084472656
6,4,3,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04200005531311035,0.2709999084472656
6,4,4,black_box,obj_pwldr,66583.15437041622,66575.19115795402,0.03600001335144043,2.4729998111724854
6,4,4,black_box,dr_pwldr,66465.02616080116,66456.31544672037,0.03600001335144043,2.4729998111724854
6,4,4,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.03600001335144043,2.4729998111724854
6,4,4,local_search,obj_pwldr,66583.15437041622,66575.19115795402,0.03600001335144043,0.16899991035461426
6,4,4,local_search,dr_pwldr,66465.02616080116,66456.31544672037,0.03600001335144043,0.16899991035461426
6,4,4,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.03600001335144043,0.16899991035461426
6,4,5,black_box,obj_pwldr,66577.56313179829,66575.3044396164,0.04700016975402832,3.3929998874664307
6,4,5,black_box,dr_pwldr,66458.55408519112,66456.48238051371,0.04700016975402832,3.3929998874664307
6,4,5,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04700016975402832,3.3929998874664307
6,4,5,local_search,obj_pwldr,66577.56313179829,66575.19006988208,0.04700016975402832,0.33700013160705566
6,4,5,local_search,dr_pwldr,66458.55408519112,66456.31787802621,0.04700016975402832,0.33700013160705566
6,4,5,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04700016975402832,0.33700013160705566
6,4,6,black_box,obj_pwldr,66577.04940476385,66575.18681212293,0.04200005531311035,3.877000093460083
6,4,6,black_box,dr_pwldr,66458.48031426653,66456.31172434111,0.04200005531311035,3.877000093460083
6,4,6,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04200005531311035,3.877000093460083
6,4,6,local_search,obj_pwldr,66577.04940476385,66575.18681212293,0.04200005531311035,0.32200002670288086
6,4,6,local_search,dr_pwldr,66458.48031426653,66456.3117243411,0.04200005531311035,0.32200002670288086
6,4,6,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04200005531311035,0.32200002670288086
6,4,7,black_box,obj_pwldr,66579.57751684461,66575.18157279867,0.06199979782104492,4.2230000495910645
6,4,7,black_box,dr_pwldr,66461.42541932715,66456.30665792986,0.06199979782104492,4.2230000495910645
6,4,7,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.06199979782104492,4.2230000495910645
6,4,7,local_search,obj_pwldr,66579.57751684461,66575.18157279867,0.06199979782104492,0.3819999694824219
6,4,7,local_search,dr_pwldr,66461.42541932715,66456.30665792986,0.06199979782104492,0.3819999694824219
6,4,7,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.06199979782104492,0.3819999694824219
6,4,8,black_box,obj_pwldr,66579.55117662669,66575.18698520167,0.04999995231628418,4.917999982833862
6,4,8,black_box,dr_pwldr,66461.47947500725,66456.31159386826,0.04999995231628418,4.917999982833862
6,4,8,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,4.917999982833862
6,4,8,local_search,obj_pwldr,66579.55117662669,66575.18698520167,0.04999995231628418,0.48199987411499023
6,4,8,local_search,dr_pwldr,66461.47947500725,66456.31159386826,0.04999995231628418,0.48199987411499023
6,4,8,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,0.48199987411499023
6,4,9,black_box,obj_pwldr,66578.68876280643,66575.17983190088,0.04999995231628418,5.385000228881836
6,4,9,black_box,dr_pwldr,66460.28576153933,66456.3057925651,0.04999995231628418,5.385000228881836
6,4,9,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,5.385000228881836
6,4,9,local_search,obj_pwldr,66578.68876280643,66575.17983190088,0.04999995231628418,0.6140000820159912
6,4,9,local_search,dr_pwldr,66460.28576153933,66456.3057925651,0.04999995231628418,0.6140000820159912
6,4,9,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.04999995231628418,0.6140000820159912
6,4,10,black_box,obj_pwldr,66577.60736074798,66575.1809348299,0.0559999942779541,6.250999927520752
6,4,10,black_box,dr_pwldr,66458.805589028,66456.30623006084,0.0559999942779541,6.250999927520752
6,4,10,black_box,reopt_pwldr,64967.77003479704,64967.77003479704,0.0559999942779541,6.250999927520752
6,4,10,local_search,obj_pwldr,66577.60736074798,66575.17979666602,0.0559999942779541,0.9670000076293945
6,4,10,local_search,dr_pwldr,66458.805589028,66456.3054186607,0.0559999942779541,0.9670000076293945
6,4,10,local_search,reopt_pwldr,64967.77003479704,64967.77003479704,0.0559999942779541,0.9670000076293945
7,1,1,black_box,obj_pwldr,59553.90799694625,59376.99914968742,0.023000001907348633,1.9279999732971191
7,1,1,black_box,dr_pwldr,59471.57215680105,59294.18952585981,0.023000001907348633,1.9279999732971191
7,1,1,black_box,reopt_pwldr,58049.20395642099,58049.20395642099,0.023000001907348633,1.9279999732971191
7,1,1,local_search,obj_pwldr,59553.90799694625,59376.99914968742,0.023000001907348633,0.12199997901916504
7,1,1,local_search,dr_pwldr,59471.57215680105,59294.18952585981,0.023000001907348633,0.12199997901916504
7,1,1,local_search,reopt_pwldr,58049.20395642099,58049.20395642099,0.023000001907348633,0.12199997901916504
7,1,2,black_box,obj_pwldr,59448.32473403847,59375.129689819725,0.04199981689453125,4.481000185012817
7,1,2,black_box,dr_pwldr,59365.32316669794,59292.40006813598,0.04199981689453125,4.481000185012817
7,1,2,black_box,reopt_pwldr,58049.20395642099,58049.20395642099,0.04199981689453125,4.481000185012817
7,1,2,local_search,obj_pwldr,59448.32473403847,59375.129689819725,0.04199981689453125,0.18700003623962402
7,1,2,local_search,dr_pwldr,59365.32316669794,59292.40006813598,0.04199981689453125,0.18700003623962402
7,1,2,local_search,reopt_pwldr,58049.20395642099,58049.20395642099,0.04199981689453125,0.18700003623962402
7,1,3,black_box,obj_pwldr,59387.69442038586,59376.13413168188,0.0559999942779541,7.426000118255615
7,1,3,black_box,dr_pwldr,59304.70715807943,59293.3507933033,0.0559999942779541,7.426000118255615
7,1,3,black_box,reopt_pwldr,58049.20395642099,58049.20395642099,0.0559999942779541,7.426000118255615
7,1,3,local_search,obj_pwldr,59387.69442038586,59376.13413168188,0.0559999942779541,0.43199992179870605
7,1,3,local_search,dr_pwldr,59304.70715807943,59293.3507933033,0.0559999942779541,0.43199992179870605
7,1,3,local_search,reopt_pwldr,58049.20395642099,58049.20395642099,0.0559999942779541,0.43199992179870605
7,1,4,black_box,obj_pwldr,59393.6438536588,59374.724487066684,0.06800007820129395,9.870000123977661
7,1,4,black_box,dr_pwldr,59311.526164538824,59291.98697031503,0.06800007820129395,9.870000123977661
7,1,4,black_box,reopt_pwldr,58049.20395642099,58049.20395642099,0.06800007820129395,9.870000123977661
7,1,4,local_search,obj_pwldr,59393.6438536588,59374.72279211732,0.06800007820129395,1.0239999294281006
7,1,4,local_search,dr_pwldr,59311.526164538824,59291.97950228482,0.06800007820129395,1.0239999294281006
7,1,4,local_search,reopt_pwldr,58049.20395642099,58049.20395642099,0.06800007820129395,1.0239999294281006
7,1,5,black_box,obj_pwldr,59400.67741613698,59374.80320013548,0.08700013160705566,13.286999940872192
7,1,5,black_box,dr_pwldr,59318.62466240242,59292.064714004344,0.08700013160705566,13.286999940872192
7,1,5,black_box,reopt_pwldr,58049.20395642097,58049.20395642097,0.08700013160705566,13.286999940872192
7,1,5,local_search,obj_pwldr,59400.67741613698,59374.80320013548,0.08700013160705566,1.0119998455047607
7,1,5,local_search,dr_pwldr,59318.62466240242,59292.064714004344,0.08700013160705566,1.0119998455047607
7,1,5,local_search,reopt_pwldr,58049.20395642097,58049.20395642097,0.08700013160705566,1.0119998455047607
7,1,6,black_box,obj_pwldr,59393.58864681093,59374.86166697689,0.10599994659423828,16.448999881744385
7,1,6,black_box,dr_pwldr,59311.34545304742,59292.124011940185,0.10599994659423828,16.448999881744385
7,1,6,black_box,reopt_pwldr,58049.20395642099,58049.20395642097,0.10599994659423828,16.448999881744385
7,1,6,local_search,obj_pwldr,59393.58864681093,59374.861666976896,0.10599994659423828,1.5889999866485596
