idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
15,4,8,black_box,reopt_pwldr,36239.1211338537,36652.95548239268,0.03699994087219238,2.934000015258789
15,4,8,local_search,obj_pwldr,38469.51641128437,38447.20004539203,0.03699994087219238,0.2849998474121094
15,4,8,local_search,dr_pwldr,38408.017701807315,38523.195251864934,0.03699994087219238,0.2849998474121094
15,4,8,local_search,reopt_pwldr,36239.1211338537,36652.95548239268,0.03699994087219238,0.2849998474121094
15,4,9,black_box,obj_pwldr,38447.19896981221,38447.199155552364,0.04699993133544922,3.3970000743865967
15,4,9,black_box,dr_pwldr,38393.787786735214,38523.1528748017,0.04699993133544922,3.3970000743865967
15,4,9,black_box,reopt_pwldr,36640.680607005525,36654.58092518413,0.04699993133544922,3.3970000743865967
15,4,9,local_search,obj_pwldr,38447.19896981221,38447.199155552364,0.04699993133544922,0.34799981117248535
15,4,9,local_search,dr_pwldr,38393.787786735214,38523.1528748017,0.04699993133544922,0.34799981117248535
15,4,9,local_search,reopt_pwldr,36640.680607005525,36654.58092518413,0.04699993133544922,0.34799981117248535
15,4,10,black_box,obj_pwldr,38462.13874468204,38447.198972379774,0.042999982833862305,3.7779998779296875
15,4,10,black_box,dr_pwldr,38559.740480588225,38523.1192006514,0.042999982833862305,3.7779998779296875
15,4,10,black_box,reopt_pwldr,30415.001593125446,36655.87255326019,0.042999982833862305,3.7779998779296875
15,4,10,local_search,obj_pwldr,38462.13874468204,38447.198972379774,0.042999982833862305,0.4530000686645508
15,4,10,local_search,dr_pwldr,38559.740480588225,38523.1192006514,0.042999982833862305,0.4530000686645508
15,4,10,local_search,reopt_pwldr,30415.001593125446,36655.87255326019,0.042999982833862305,0.4530000686645508
16,1,1,black_box,obj_pwldr,33762.52363729432,33762.56936482733,0.015000104904174805,0.8960001468658447
16,1,1,black_box,dr_pwldr,33928.86957106992,34143.98040775921,0.015000104904174805,0.8960001468658447
16,1,1,black_box,reopt_pwldr,28422.53105617475,33210.96643495083,0.015000104904174805,0.8960001468658447
16,1,1,local_search,obj_pwldr,33762.52363729432,33762.56936482733,0.015000104904174805,0.03399991989135742
16,1,1,local_search,dr_pwldr,33928.86957106992,34143.98040775921,0.015000104904174805,0.03399991989135742
16,1,1,local_search,reopt_pwldr,28422.53105617475,33210.96643495083,0.015000104904174805,0.03399991989135742
16,1,2,black_box,obj_pwldr,34114.71171105668,33762.526787861134,0.01900005340576172,1.2209999561309814
16,1,2,black_box,dr_pwldr,34455.51651445674,34144.208720296876,0.01900005340576172,1.2209999561309814
16,1,2,black_box,reopt_pwldr,28081.592025813963,33219.504929359624,0.01900005340576172,1.2209999561309814
16,1,2,local_search,obj_pwldr,34114.71171105668,33762.526787861134,0.01900005340576172,0.05200004577636719
16,1,2,local_search,dr_pwldr,34455.51651445674,34144.208720296876,0.01900005340576172,0.05200004577636719
16,1,2,local_search,reopt_pwldr,28081.592025813963,33219.504929359624,0.01900005340576172,0.05200004577636719
16,1,3,black_box,obj_pwldr,33762.523637294325,33762.52672984126,0.029999971389770508,1.496000051498413
16,1,3,black_box,dr_pwldr,33900.9289295727,34144.40794566674,0.029999971389770508,1.496000051498413
16,1,3,black_box,reopt_pwldr,31185.937709439277,33225.5545846806,0.029999971389770508,1.496000051498413
16,1,3,local_search,obj_pwldr,33762.523637294325,33762.52672984126,0.029999971389770508,0.10800004005432129
16,1,3,local_search,dr_pwldr,33900.9289295727,34144.40794566674,0.029999971389770508,0.10800004005432129
16,1,3,local_search,reopt_pwldr,31185.937709439277,33225.5545846806,0.029999971389770508,0.10800004005432129
16,1,4,black_box,obj_pwldr,33894.434165725725,33762.52366566919,0.029999971389770508,1.8629999160766602
16,1,4,black_box,dr_pwldr,34032.08385821962,34144.29795628243,0.029999971389770508,1.8629999160766602
16,1,4,black_box,reopt_pwldr,32122.332826045553,33222.255418677465,0.029999971389770508,1.8629999160766602
16,1,4,local_search,obj_pwldr,33894.434165725725,33762.52366566919,0.029999971389770508,0.12399983406066895
16,1,4,local_search,dr_pwldr,34032.08385821962,34144.29795628243,0.029999971389770508,0.12399983406066895
16,1,4,local_search,reopt_pwldr,32122.332826045553,33222.255418677465,0.029999971389770508,0.12399983406066895
16,1,5,black_box,obj_pwldr,33762.52363729432,33762.52686395671,0.03600001335144043,2.2269999980926514
16,1,5,black_box,dr_pwldr,33993.52436361162,34144.410208639914,0.03600001335144043,2.2269999980926514
16,1,5,black_box,reopt_pwldr,26590.235419857654,33225.61917640218,0.03600001335144043,2.2269999980926514
16,1,5,local_search,obj_pwldr,33762.52363729432,33762.52686395671,0.03600001335144043,0.15599989891052246
16,1,5,local_search,dr_pwldr,33993.52436361162,34144.410208639914,0.03600001335144043,0.15599989891052246
16,1,5,local_search,reopt_pwldr,26590.235419857654,33225.61917640217,0.03600001335144043,0.15599989891052246
16,1,6,black_box,obj_pwldr,33830.591368314665,33762.52850270774,0.03299999237060547,2.614000082015991
16,1,6,black_box,dr_pwldr,33967.158845461345,34144.18531351513,0.03299999237060547,2.614000082015991
16,1,6,black_box,reopt_pwldr,32301.89684157471,33218.767398479955,0.03299999237060547,2.614000082015991
16,1,6,local_search,obj_pwldr,33830.591368314665,33762.52850270774,0.03299999237060547,0.23800015449523926
16,1,6,local_search,dr_pwldr,33967.158845461345,34144.18531351513,0.03299999237060547,0.23800015449523926
16,1,6,local_search,reopt_pwldr,32301.89684157471,33218.767398479955,0.03299999237060547,0.23800015449523926
16,1,7,black_box,obj_pwldr,33762.523637294325,33762.53059403039,0.04999995231628418,2.994999885559082
16,1,7,black_box,dr_pwldr,33887.9140214645,34144.16258891722,0.04999995231628418,2.994999885559082
16,1,7,black_box,reopt_pwldr,32751.119257249775,33218.02813855007,0.04999995231628418,2.994999885559082
16,1,7,local_search,obj_pwldr,33762.523637294325,33762.53059403039,0.04999995231628418,0.2779998779296875
16,1,7,local_search,dr_pwldr,33887.9140214645,34144.16258891722,0.04999995231628418,0.2779998779296875
16,1,7,local_search,reopt_pwldr,32751.119257249775,33218.02813855007,0.04999995231628418,0.2779998779296875
16,1,8,black_box,obj_pwldr,33803.89495475295,33762.53374417125,0.029999971389770508,3.4699997901916504
16,1,8,black_box,dr_pwldr,33938.730834081,34144.49420028099,0.029999971389770508,3.4699997901916504
16,1,8,black_box,reopt_pwldr,32401.65462797971,33227.986688990866,0.029999971389770508,3.4699997901916504
16,1,8,local_search,obj_pwldr,33803.89495475295,33762.53374417125,0.029999971389770508,0.3279998302459717
16,1,8,local_search,dr_pwldr,33938.730834081,34144.49420028099,0.029999971389770508,0.3279998302459717
16,1,8,local_search,reopt_pwldr,32401.65462797971,33227.986688990866,0.029999971389770508,0.3279998302459717
16,1,9,black_box,obj_pwldr,33762.52363729432,33762.52759318455,0.046000003814697266,4.459000110626221
16,1,9,black_box,dr_pwldr,33941.88447917807,34144.196986629526,0.046000003814697266,4.459000110626221
16,1,9,black_box,reopt_pwldr,27259.40475273954,33219.13861893135,0.046000003814697266,4.459000110626221
16,1,9,local_search,obj_pwldr,33762.52363729432,33762.52759318455,0.046000003814697266,0.45999979972839355
16,1,9,local_search,dr_pwldr,33941.88447917807,34144.196986629526,0.046000003814697266,0.45999979972839355
16,1,9,local_search,reopt_pwldr,27259.40475273954,33219.13861893135,0.046000003814697266,0.45999979972839355
16,1,10,black_box,obj_pwldr,33790.284976343646,33762.52436932775,0.04400014877319336,4.523999929428101
16,1,10,black_box,dr_pwldr,33907.14814722406,34144.2591406617,0.04400014877319336,4.523999929428101
16,1,10,black_box,reopt_pwldr,33037.15372858968,33221.078990123075,0.04400014877319336,4.523999929428101
16,1,10,local_search,obj_pwldr,33790.284976343646,33762.52436932775,0.04400014877319336,0.5160000324249268
16,1,10,local_search,dr_pwldr,33907.14814722406,34144.2591406617,0.04400014877319336,0.5160000324249268
16,1,10,local_search,reopt_pwldr,33037.15372858968,33221.078990123075,0.04400014877319336,0.5160000324249268
16,2,1,black_box,obj_pwldr,34406.03419694836,34406.03443754959,0.01399993896484375,1.4619998931884766
16,2,1,black_box,dr_pwldr,34571.56760804955,34747.950832759285,0.01399993896484375,1.4619998931884766
16,2,1,black_box,reopt_pwldr,31185.937709439277,33219.61583191166,0.01399993896484375,1.4619998931884766
16,2,1,local_search,obj_pwldr,34406.03419694836,34406.03443754959,0.01399993896484375,0.032000064849853516
16,2,1,local_search,dr_pwldr,34571.56760804955,34747.950832759285,0.01399993896484375,0.032000064849853516
16,2,1,local_search,reopt_pwldr,31185.937709439277,33219.61583191166,0.01399993896484375,0.032000064849853516
16,2,2,black_box,obj_pwldr,34475.29414375418,34393.149413935695,0.028999805450439453,3.73799991607666
16,2,2,black_box,dr_pwldr,34588.67388758812,34728.079976769244,0.028999805450439453,3.73799991607666
16,2,2,black_box,reopt_pwldr,33800.46708785577,32997.89190840901,0.028999805450439453,3.73799991607666
16,2,2,local_search,obj_pwldr,34475.29414375418,34391.70206911727,0.028999805450439453,0.38499999046325684
16,2,2,local_search,dr_pwldr,34588.67388758812,34734.23453079126,0.028999805450439453,0.38499999046325684
16,2,2,local_search,reopt_pwldr,33800.46708785577,33202.686368693496,0.028999805450439453,0.38499999046325684
16,2,3,black_box,obj_pwldr,34406.03419694836,34391.711793099734,0.04399991035461426,6.335999965667725
16,2,3,black_box,dr_pwldr,34642.44600343808,34731.3890789817,0.04399991035461426,6.335999965667725
16,2,3,black_box,reopt_pwldr,26319.78661527907,33124.1844166171,0.04399991035461426,6.335999965667725
16,2,3,local_search,obj_pwldr,34406.03419694836,34391.53449012267,0.04399991035461426,0.562999963760376
16,2,3,local_search,dr_pwldr,34642.44600343808,34734.14616591547,0.04399991035461426,0.562999963760376
16,2,3,local_search,reopt_pwldr,26319.78661527907,33202.300081398665,0.04399991035461426,0.562999963760376
16,2,4,black_box,obj_pwldr,34416.6955937239,34391.50658335426,0.05800008773803711,9.227999925613403
16,2,4,black_box,dr_pwldr,34780.9993623371,34732.95712958858,0.05800008773803711,9.227999925613403
16,2,4,black_box,reopt_pwldr,33800.90399107201,33169.35018839694,0.05800008773803711,9.227999925613403
16,2,4,local_search,obj_pwldr,34416.6955937239,34391.50658335426,0.05800008773803711,0.622999906539917
16,2,4,local_search,dr_pwldr,34780.9993623371,34732.95712958858,0.05800008773803711,0.622999906539917
16,2,4,local_search,reopt_pwldr,33800.90399107201,33169.35018839694,0.05800008773803711,0.622999906539917
16,2,5,black_box,obj_pwldr,34393.715143205074,34391.56245135143,0.07299995422363281,12.439000129699707
16,2,5,black_box,dr_pwldr,34617.048551527245,34735.38831478266,0.07299995422363281,12.439000129699707
16,2,5,black_box,reopt_pwldr,27081.493539904677,33236.02110500269,0.07299995422363281,12.439000129699707
16,2,5,local_search,obj_pwldr,34393.715143205074,34391.518215530756,0.07299995422363281,1.2999999523162842
16,2,5,local_search,dr_pwldr,34617.048551527245,34733.49083303109,0.07299995422363281,1.2999999523162842
16,2,5,local_search,reopt_pwldr,27081.493539904677,33184.213072107676,0.07299995422363281,1.2999999523162842
16,2,6,black_box,obj_pwldr,34398.683318989446,34391.53379803351,0.09200000762939453,15.42199993133545
16,2,6,black_box,dr_pwldr,34535.3078903937,34733.58984257907,0.09200000762939453,15.42199993133545
16,2,6,black_box,reopt_pwldr,33200.72087700378,33185.62838381428,0.09200000762939453,15.42199993133545
16,2,6,local_search,obj_pwldr,34398.683318989446,34391.53379803351,0.09200000762939453,1.4249999523162842
16,2,6,local_search,dr_pwldr,34535.3078903937,34733.58984257907,0.09200000762939453,1.4249999523162842
16,2,6,local_search,reopt_pwldr,33200.72087700378,33185.62838381428,0.09200000762939453,1.4249999523162842
16,2,7,black_box,obj_pwldr,34391.537654323125,34391.50411184145,0.13300013542175293,18.503000020980835
16,2,7,black_box,dr_pwldr,34544.51804838674,34733.7672615216,0.13300013542175293,18.503000020980835
16,2,7,black_box,reopt_pwldr,32751.119257249775,33191.928839452514,0.13300013542175293,18.503000020980835
16,2,7,local_search,obj_pwldr,34391.537654323125,34391.50411184145,0.13300013542175293,1.9549999237060547
16,2,7,local_search,dr_pwldr,34544.51804838674,34733.7672615216,0.13300013542175293,1.9549999237060547
16,2,7,local_search,reopt_pwldr,32751.119257249775,33191.928839452514,0.13300013542175293,1.9549999237060547
16,2,8,black_box,obj_pwldr,34395.895979204935,34391.50709755575,0.14499998092651367,21.868000030517578
16,2,8,black_box,dr_pwldr,34596.97595746733,34733.0415069634,0.14499998092651367,21.868000030517578
16,2,8,black_box,reopt_pwldr,28680.16016633182,33171.77034926549,0.14499998092651367,21.868000030517578
16,2,8,local_search,obj_pwldr,34395.895979204935,34391.50487107032,0.14499998092651367,2.934000015258789
16,2,8,local_search,dr_pwldr,34596.97595746733,34734.29927248469,0.14499998092651367,2.934000015258789
16,2,8,local_search,reopt_pwldr,28680.16016633182,33206.55759995496,0.14499998092651367,2.934000015258789
16,2,9,black_box,obj_pwldr,34392.69470296603,34391.54574910604,0.17300009727478027,29.26099991798401
16,2,9,black_box,dr_pwldr,34734.73927671436,34732.730276318885,0.17300009727478027,29.26099991798401
16,2,9,black_box,reopt_pwldr,33196.25764521703,33163.05624550304,0.17300009727478027,29.26099991798401
16,2,9,local_search,obj_pwldr,34392.69470296603,34391.51211507721,0.17300009727478027,5.452999830245972
16,2,9,local_search,dr_pwldr,34734.73927671436,34733.85040037759,0.17300009727478027,5.452999830245972
16,2,9,local_search,reopt_pwldr,33196.25764521703,33194.23301241275,0.17300009727478027,5.452999830245972
16,2,10,black_box,obj_pwldr,34395.89222992559,34391.50246512077,0.22600007057189941,37.5
16,2,10,black_box,dr_pwldr,34630.12994999492,34734.131836706445,0.22600007057189941,37.5
16,2,10,black_box,reopt_pwldr,26901.734680614376,33201.83039297742,0.22600007057189941,37.5
16,2,10,local_search,obj_pwldr,34395.89222992559,34391.502105272004,0.22600007057189941,4.585999965667725
16,2,10,local_search,dr_pwldr,34630.12994999492,34733.11353525479,0.22600007057189941,4.585999965667725
16,2,10,local_search,reopt_pwldr,26901.734680614376,33173.666812665346,0.22600007057189941,4.585999965667725
16,3,1,black_box,obj_pwldr,34351.021404679275,34350.9967325608,0.015999794006347656,0.8869998455047607
16,3,1,black_box,dr_pwldr,34597.66851007185,34733.339227930766,0.015999794006347656,0.8869998455047607
16,3,1,black_box,reopt_pwldr,27117.352362709735,33119.17087189897,0.015999794006347656,0.8869998455047607
16,3,1,local_search,obj_pwldr,34351.021404679275,34350.9967325608,0.015999794006347656,0.05299997329711914
16,3,1,local_search,dr_pwldr,34597.66851007185,34733.339227930766,0.015999794006347656,0.05299997329711914
16,3,1,local_search,reopt_pwldr,27117.352362709735,33119.17087189897,0.015999794006347656,0.05299997329711914
16,3,2,black_box,obj_pwldr,34521.04121258978,34344.4152789485,0.034999847412109375,1.2880001068115234
16,3,2,black_box,dr_pwldr,34917.26781374426,34726.99424801788,0.034999847412109375,1.2880001068115234
16,3,2,black_box,reopt_pwldr,33649.40720424119,33130.10218213219,0.034999847412109375,1.2880001068115234
16,3,2,local_search,obj_pwldr,34521.04121258978,34344.4152789485,0.034999847412109375,0.0710000991821289
16,3,2,local_search,dr_pwldr,34917.26781374426,34726.99424801788,0.034999847412109375,0.0710000991821289
16,3,2,local_search,reopt_pwldr,33649.40720424119,33130.10218213219,0.034999847412109375,0.0710000991821289
16,3,3,black_box,obj_pwldr,34344.287933569554,34343.32651511691,0.026000022888183594,1.442000150680542
16,3,3,black_box,dr_pwldr,34453.195428732724,34725.980387218966,0.026000022888183594,1.442000150680542
16,3,3,black_box,reopt_pwldr,32788.63348064643,33135.21362468943,0.026000022888183594,1.442000150680542
16,3,3,local_search,obj_pwldr,34344.287933569554,34343.32651511691,0.026000022888183594,0.07799983024597168
16,3,3,local_search,dr_pwldr,34453.195428732724,34725.980387218966,0.026000022888183594,0.07799983024597168
16,3,3,local_search,reopt_pwldr,32788.63348064643,33135.21362468943,0.026000022888183594,0.07799983024597168
16,3,4,black_box,obj_pwldr,34405.05886702015,34341.56827497034,0.031999826431274414,1.812999963760376
16,3,4,black_box,dr_pwldr,34600.7037370849,34724.356290728254,0.031999826431274414,1.812999963760376
16,3,4,black_box,reopt_pwldr,26779.65999606005,33131.70511404765,0.031999826431274414,1.812999963760376
16,3,4,local_search,obj_pwldr,34405.05886702015,34341.56827497034,0.031999826431274414,0.11899995803833008
16,3,4,local_search,dr_pwldr,34600.7037370849,34724.356290728254,0.031999826431274414,0.11899995803833008
16,3,4,local_search,reopt_pwldr,26779.65999606005,33131.70511404765,0.031999826431274414,0.11899995803833008
16,3,5,black_box,obj_pwldr,34342.351263908866,34341.49317322393,0.026000022888183594,2.11299991607666
16,3,5,black_box,dr_pwldr,34451.63354292871,34724.748000711086,0.026000022888183594,2.11299991607666
16,3,5,black_box,reopt_pwldr,32806.95382069792,33157.49634692179,0.026000022888183594,2.11299991607666
